 Steps         KinEng         PotEng         TotEng          dE_dN        ElecNum       RxnCoord      MeanForce
   956       0.149032  -11412.986562  -11412.837530        -3.8271         0.0082          -0.80       0.021333
   957       0.149032  -11412.986562  -11412.837530        -2.8197         0.0082          -0.80       0.021333
   958       0.149032  -11412.982659  -11412.833628        -4.5199        -0.0190          -0.80       0.021068
   959       0.143436  -11412.982659  -11412.832777        -4.4081        -0.0190          -0.80       0.021068
   960       0.143436  -11412.982659  -11412.832777        -5.7340        -0.0190          -0.80       0.021068
   961       0.143436  -11412.982659  -11412.832777        -5.9892        -0.0190          -0.80       0.021068
   962       0.143436  -11412.990016  -11412.846580        -3.2217         0.0368          -0.80       0.021635
   963       0.143436  -11412.990016  -11412.846580        -1.8901         0.0368          -0.80       0.021635
   964       0.143436  -11412.987897  -11412.844461        -3.5927         0.0187          -0.80       0.021440
   965       0.156210  -11412.972373  -11412.816163        -3.6080         0.0187          -0.80       0.016645
   966       0.156210  -11412.972288  -11412.816078        -3.6028         0.0187          -0.80       0.019741
   967       0.156210  -11412.972587  -11412.816377        -3.5507         0.0211          -0.80       0.019770
   968       0.148725  -11412.962949  -11412.814224        -3.7351         0.0211          -0.80       0.003861
   969       0.148725  -11412.964579  -11412.815854        -3.4766         0.0342          -0.80       0.004021
   970       0.160515  -11412.964821  -11412.804306        -3.5776         0.0342          -0.80       0.006777
   971       0.160515  -11412.959711  -11412.799196        -4.3904        -0.0031          -0.80       0.006382
   972       0.160515  -11412.959711  -11412.799196        -4.6695        -0.0031          -0.80       0.006382
   973       0.160515  -11412.959711  -11412.799196        -5.1474        -0.0031          -0.80       0.006382
   974       0.160515  -11412.959711  -11412.799196        -5.8778        -0.0031          -0.80       0.006382
   975       0.160515  -11412.959711  -11412.799196        -5.6355        -0.0031          -0.80       0.006382
   976       0.149612  -11412.971581  -11412.821969        -4.5129        -0.0031          -0.80       0.008587
   977       0.130241  -11412.975548  -11412.845307        -4.4820        -0.0031          -0.80       0.008991
   978       0.130437  -11412.983511  -11412.853074        -4.2782        -0.0031          -0.80       0.010376
   979       0.130437  -11412.983511  -11412.853074        -3.5585        -0.0031          -0.80       0.006382
   980       0.130437  -11412.984898  -11412.854461        -4.0488         0.0065          -0.80       0.010477
   981       0.130437  -11412.980695  -11412.850258        -4.7509        -0.0213          -0.80       0.010192
   982       0.130437  -11412.980695  -11412.850258        -6.7224        -0.0213          -0.80       0.010192
   983       0.130437  -11412.980695  -11412.850258        -4.8382        -0.0213          -0.80       0.019741
   984       0.130437  -11412.985365  -11412.854928        -3.9724         0.0099          -0.80       0.010513
   985       0.130437  -11412.974500  -11412.844062        -5.7687        -0.0555          -0.80       0.009867
   986       0.128730  -11412.969573  -11412.840843        -5.7013        -0.0555          -0.80       0.012917
   987       0.146235  -11412.967812  -11412.821578        -5.6177        -0.0555          -0.80       0.007144
   988       0.146235  -11412.979453  -11412.833219        -3.6097         0.0188          -0.80       0.007913
   989       0.165216  -11412.981121  -11412.815905        -3.7111         0.0188          -0.80       0.018319
   990       0.153317  -11412.994105  -11412.840789        -3.5747         0.0188          -0.80       0.012291
   991       0.120680  -11412.999992  -11412.879313        -3.6298         0.0188          -0.80       0.013597
   992       0.120680  -11413.000974  -11412.880294        -3.4593         0.0269          -0.80       0.013697
   993       0.147786  -11412.987926  -11412.840141        -3.4999         0.0269          -0.80       0.011017
   994       0.147786  -11412.988114  -11412.840328        -3.5053         0.0269          -0.80       0.012467
   995       0.147786  -11412.984478  -11412.836693        -4.1201        -0.0009          -0.80       0.012144
   996       0.147786  -11412.984478  -11412.836693        -4.9725        -0.0009          -0.80       0.012144
   997       0.147786  -11412.984478  -11412.836693        -3.1673        -0.0009          -0.80       0.012144
   998       0.147786  -11412.982660  -11412.834875        -4.4391        -0.0132          -0.80       0.012007
