 Steps         KinEng         PotEng         TotEng          dE_dN        ElecNum       RxnCoord      MeanForce
   958       0.146282  -11412.990501  -11412.844219        -2.6537        -0.0151           1.40      -0.011128
   959       0.146282  -11412.992455  -11412.846173        -3.6585        -0.0005           1.40      -0.011107
   960       0.161391  -11412.986839  -11412.825449        -3.8245        -0.0005           1.40      -0.001744
   961       0.161391  -11412.987186  -11412.825796        -3.7463         0.0022           1.40      -0.001739
   962       0.166475  -11412.987186  -11412.824378        -3.6277         0.0022           1.40      -0.001739
   963       0.166475  -11412.987186  -11412.824378        -3.0206         0.0022           1.40      -0.001739
   964       0.166475  -11412.979688  -11412.813212        -5.3897        -0.0459           1.40      -0.001790
   965       0.166475  -11412.979541  -11412.813066        -5.3998        -0.0459           1.40      -0.000743
   966       0.166475  -11412.979541  -11412.813066        -7.3387        -0.0459           1.40      -0.001774
   967       0.143579  -11412.982410  -11412.838830        -5.3642        -0.0459           1.40      -0.005388
   968       0.143579  -11412.989911  -11412.846332        -3.6765         0.0027           1.40      -0.005356
   969       0.143579  -11412.989911  -11412.846332        -3.5858         0.0027           1.40      -0.000743
   970       0.143579  -11412.988983  -11412.845403        -3.8961        -0.0044           1.40      -0.005366
   971       0.148257  -11412.972057  -11412.823800        -3.9801        -0.0044           1.40      -0.005969
   972       0.148257  -11412.972057  -11412.823800        -3.2854        -0.0044           1.40      -0.005366
   973       0.175523  -11412.972057  -11412.812620        -3.9570        -0.0044           1.40      -0.005969
   974       0.166651  -11412.977745  -11412.811094        -3.9002        -0.0044           1.40      -0.002461
   975       0.166651  -11412.972828  -11412.806177        -4.9778        -0.0367           1.40      -0.002525
   976       0.166651  -11412.972828  -11412.806177        -6.5277        -0.0367           1.40      -0.002525
   977       0.166651  -11412.972828  -11412.806177        -7.7510        -0.0367           1.40      -0.002525
   978       0.138128  -11412.961351  -11412.823223        -4.8675        -0.0367           1.40      -0.007965
   979       0.156848  -11412.961351  -11412.796309        -4.7277        -0.0367           1.40      -0.007965
   980       0.155140  -11412.972864  -11412.817723        -4.8543        -0.0367           1.40      -0.013286
   981       0.155140  -11412.970361  -11412.815221        -5.4008        -0.0509           1.40      -0.013297
   982       0.155140  -11412.979778  -11412.824637        -3.2387         0.0134           1.40      -0.013180
   983       0.155140  -11412.979778  -11412.824637        -3.1798         0.0134           1.40      -0.000743
   984       0.155140  -11412.979778  -11412.824637        -1.9736         0.0134           1.40      -0.013180
   985       0.159067  -11412.982260  -11412.823193        -3.2915         0.0134           1.40      -0.008642
   986       0.159067  -11412.986534  -11412.827466        -2.1750         0.0591           1.40      -0.008406
   987       0.137812  -11412.988072  -11412.850260        -2.1032         0.0591           1.40      -0.002198
   988       0.137812  -11412.981546  -11412.843733        -3.7684        -0.0065           1.40      -0.002502
   989       0.137812  -11412.972868  -11412.835056        -5.7149        -0.0601           1.40      -0.002590
   990       0.158259  -11412.972868  -11412.810617        -5.5779        -0.0601           1.40      -0.002590
   991       0.136768  -11412.973417  -11412.836649        -5.7700        -0.0601           1.40      -0.006020
   992       0.136768  -11412.979129  -11412.842360        -4.5204        -0.0279           1.40      -0.005950
   993       0.134350  -11412.974012  -11412.839662        -4.5553        -0.0279           1.40      -0.006890
   994       0.134350  -11412.977065  -11412.842715        -3.8124        -0.0066           1.40      -0.006818
   995       0.134350  -11412.977065  -11412.842715        -1.9416        -0.0066           1.40      -0.006818
   996       0.147326  -11412.991954  -11412.844627        -3.9179        -0.0066           1.40      -0.009825
   997       0.132746  -11412.982946  -11412.850200        -3.8801        -0.0066           1.40      -0.007134
   998       0.132746  -11412.982946  -11412.850200        -6.2253        -0.0066           1.40      -0.006818
