 Steps         KinEng         PotEng         TotEng          dE_dN        ElecNum       RxnCoord      MeanForce
   941       0.164068  -11412.980552  -11412.810649        -2.9209        -0.0414          -0.40       0.003578
   942       0.156129  -11412.980552  -11412.810205        -3.1343        -0.0414          -0.40       0.003578
   943       0.145913  -11412.982238  -11412.836325        -3.0769        -0.0414          -0.40      -0.001733
   944       0.145913  -11412.979616  -11412.833703        -3.8593        -0.0634          -0.40      -0.001949
   945       0.145913  -11412.979616  -11412.833703        -1.6852        -0.0634          -0.40      -0.001949
   946       0.145913  -11412.973055  -11412.827142        -5.3075        -0.1048          -0.40      -0.002358
   947       0.137523  -11412.973055  -11412.833798        -5.4110        -0.1048          -0.40      -0.002358
   948       0.137523  -11412.973055  -11412.833798        -6.5839        -0.1048          -0.40      -0.002358
   949       0.158687  -11412.973055  -11412.803757        -5.2992        -0.1048          -0.40      -0.002358
   950       0.158687  -11412.973055  -11412.803757        -6.5612        -0.1048          -0.40      -0.002358
   951       0.139803  -11412.973608  -11412.833805        -5.3358        -0.1048          -0.40      -0.002384
   952       0.146238  -11412.962782  -11412.816544        -5.0603        -0.1048          -0.40       0.002979
   953       0.140881  -11412.957356  -11412.816474        -4.9500        -0.1048          -0.40       0.012185
   954       0.166661  -11412.953843  -11412.787181        -4.6006        -0.1048          -0.40       0.000320
   955       0.160114  -11412.960609  -11412.800494        -4.7961        -0.1048          -0.40       0.013809
   956       0.160114  -11412.960609  -11412.800494        -5.9455        -0.1048          -0.40      -0.002358
   957       0.150289  -11412.960609  -11412.817362        -4.9313        -0.1048          -0.40       0.013809
   958       0.150289  -11412.960609  -11412.817362        -5.8037        -0.1048          -0.40      -0.002358
   959       0.150081  -11412.960609  -11412.812433        -4.8454        -0.1048          -0.40       0.013809
   960       0.166243  -11412.969027  -11412.802785        -4.9530        -0.1048          -0.40       0.004061
   961       0.166243  -11412.969027  -11412.802785        -4.9649        -0.1048          -0.40      -0.002799
   962       0.139630  -11412.967633  -11412.828003        -4.8590        -0.1048          -0.40      -0.002895
   963       0.141907  -11412.963682  -11412.821776        -4.9800        -0.1048          -0.40      -0.006227
   964       0.160149  -11412.970495  -11412.810346        -4.9087        -0.1048          -0.40      -0.002996
   965       0.140227  -11412.970495  -11412.819237        -4.8492        -0.1048          -0.40      -0.002996
   966       0.151569  -11412.954366  -11412.802797        -4.8130        -0.1048          -0.40      -0.000616
   967       0.169016  -11412.961728  -11412.792713        -4.8863        -0.1048          -0.40       0.002060
   968       0.169016  -11412.961728  -11412.792713        -6.1041        -0.1048          -0.40      -0.002358
   969       0.164547  -11412.961728  -11412.793787        -4.9005        -0.1048          -0.40       0.002060
   970       0.164547  -11412.968187  -11412.803639        -3.3075        -0.0592          -0.40       0.002708
   971       0.170906  -11412.973010  -11412.802104        -3.3719        -0.0592          -0.40      -0.007798
   972       0.170906  -11412.968353  -11412.797447        -4.5597        -0.0932          -0.40      -0.008226
   973       0.162226  -11412.973140  -11412.810914        -4.7226        -0.0932          -0.40       0.002812
   974       0.162226  -11412.979346  -11412.817120        -3.0044        -0.0466          -0.40       0.003467
   975       0.162226  -11412.979346  -11412.817120        -3.0414        -0.0466          -0.40      -0.002799
   976       0.156621  -11412.979346  -11412.818861        -2.9062        -0.0466          -0.40       0.003467
   977       0.156621  -11412.979346  -11412.818861        -1.5144        -0.0466          -0.40       0.003467
   978       0.154322  -11412.981569  -11412.827247        -3.1120        -0.0466          -0.40      -0.002900
   979       0.154322  -11412.981413  -11412.827091        -3.1144        -0.0466          -0.40      -0.002784
   980       0.151812  -11412.977654  -11412.825842        -2.9244        -0.0466          -0.40       0.011140
   981       0.142434  -11412.983682  -11412.841248        -3.1885        -0.0466          -0.40      -0.002751
   982       0.148325  -11412.968446  -11412.820122        -2.9587        -0.0466          -0.40       0.011684
   983       0.148325  -11412.959183  -11412.810858        -5.3090        -0.1111          -0.40       0.010831
   984       0.147606  -11412.959969  -11412.812364        -5.5300        -0.1111          -0.40       0.009901
   985       0.151258  -11412.953587  -11412.802329        -5.3681        -0.1111          -0.40       0.008508
   986       0.142207  -11412.963821  -11412.821614        -5.3809        -0.1111          -0.40       0.021729
   987       0.142207  -11412.963071  -11412.820864        -5.4947        -0.1151          -0.40       0.021672
   988       0.142207  -11412.972717  -11412.830511        -3.2955        -0.0522          -0.40       0.022615
   989       0.142207  -11412.972717  -11412.830511        -3.4757        -0.0522          -0.40      -0.002784
   990       0.142207  -11412.972717  -11412.830511        -3.2845        -0.0522          -0.40      -0.002784
   991       0.142207  -11412.968106  -11412.825899        -4.5620        -0.0862          -0.40       0.022095
   992       0.142207  -11412.969392  -11412.827185        -4.2530        -0.0777          -0.40       0.022222
   993       0.142207  -11412.968039  -11412.825832        -4.5773        -0.0866          -0.40       0.022089
   994       0.142207  -11412.968039  -11412.825832        -4.5607        -0.0866          -0.40      -0.002784
   995       0.142207  -11412.970676  -11412.828470        -3.9116        -0.0686          -0.40       0.022361
   996       0.142207  -11412.970676  -11412.828470        -3.9369        -0.0686          -0.40      -0.002784
   997       0.147796  -11412.970676  -11412.822001        -3.9204        -0.0686          -0.40       0.022361
   998       0.154720  -11412.964885  -11412.810166        -4.1672        -0.0686          -0.40       0.001807
